,Player id,Player name,team_name,label,date,matchId
289436,624744,M. Jensen,OB,"OB - AGF, 1 - 1","August 20, 2023 at 8:00:00 PM GMT+2",5465945
289658,338649,M. Buya Turay,OB,"OB - AGF, 1 - 1","August 20, 2023 at 8:00:00 PM GMT+2",5465945
289663,578582,A. Adelgaard,OB,"OB - AGF, 1 - 1","August 20, 2023 at 8:00:00 PM GMT+2",5465945
289670,624765,A. Daghim,AGF,"OB - AGF, 1 - 1","August 20, 2023 at 8:00:00 PM GMT+2",5465945
289885,234377,M. Ingvartsen,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289886,239006,J. Tverskov,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289887,636225,D. Svensson,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289888,620366,A. Nagalo,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289889,606703,L. Hey,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289895,577998,A. Busch,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289897,347364,M. Brink,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289898,523107,A. Lind,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289900,449374,S. Tengstedt,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289901,605991,M. Diomandé,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289904,450074,A. Klynge,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289905,517648,O. Antman,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289907,544941,O. Villadsen,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289908,521016,R. Østrøm,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289910,404162,C. McCowatt,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289915,449721,O. Sonne,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289917,0,,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289918,56378,N. Larsen,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289924,619990,Z. Sertdemir,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289933,568962,I. Osman,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289937,0,,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289986,450799,P. Mattsson,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
289987,288618,T. Salquist,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
290095,224154,A. Hansen,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
290725,544348,B. Nygren,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
290898,449139,F. Carlsen,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291137,620379,M. Dorgeles,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291141,495728,M. Frese,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291349,433757,S. THordarson,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291365,331454,L. Musonda,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291460,576284,T. Adamsen,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291578,592744,K. Barslund,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291595,627713,C. Harder,Nordsjælland,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291886,544933,A. Pyndt,Silkeborg,"Silkeborg - Nordsjælland, 2 - 0","August 20, 2023 at 2:00:00 PM GMT+2",5465942
291942,50800,M. Albornoz,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291943,447762,N. Trott,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291944,399607,Ž. Zaletel,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291945,239259,S. Velkov,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291947,569600,O. Provstgaard,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291948,523395,A. Ementa,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291949,266532,E. Ofori,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291950,56334,J. Grønning,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291955,638476,I. Said,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291959,7302,Raúl Albentosa,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291962,448997,M. Westergaard,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291964,0,,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291965,436881,D. Anyembe,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291969,449421,O. Bundgaard,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291972,444298,J. Bonde,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291973,622417,Serginho,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291979,556015,M. Juwara,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291980,0,,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291981,530524,G. Onugkha,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291982,505392,M. Elvius,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291983,215507,H. Barry,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
291991,334056,N. Bürgy,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
292058,603772,T. Lauritsen,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
292064,538640,L. Lund,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
292805,562564,K. Kirkegaard,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293093,501668,Jasin Assehnoun,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293096,56635,A. Bušuladžić,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293110,136968,G. Rólantsson,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293149,519618,M. Søndergaard,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293248,651679,Renato Júnior,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293270,543036,N. Thomas,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293395,448660,J. Jacobs,Viborg,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293503,135789,D. Kolinger,Vejle,"Viborg - Vejle, 2 - 1","August 21, 2023 at 7:00:00 PM GMT+2",5465946
293580,609365,F. Bundgaard,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293581,56124,D. Høegh,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293582,519618,M. Søndergaard,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293583,269701,M. Egho,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293584,436881,D. Anyembe,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293585,334056,N. Bürgy,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293586,0,,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293587,14828,B. Kopplin,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293588,444298,J. Bonde,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293589,493666,J. Björkengren,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293590,399607,Ž. Zaletel,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293591,450047,E. Agyiri,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293592,619567,M. Enggård,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293593,449750,T. Klysner,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293594,56334,J. Grønning,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293595,638476,I. Said,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293596,289123,W. Dammers,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293608,538640,L. Lund,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293611,476351,O. Olsen,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293621,449421,O. Bundgaard,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293623,523395,A. Ementa,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293650,622417,Serginho,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293658,51188,P. Carlgren,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293827,0,,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
293999,374025,M. Pedersen,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294764,279690,E. Babayan,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294769,543036,N. Thomas,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294781,448660,J. Jacobs,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294782,56050,M. Albæk,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294802,431007,S. Nordli,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294945,651679,Renato Júnior,Viborg,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
294966,507530,S. Odey,Randers,"Randers - Viborg, 1 - 0","August 25, 2023 at 6:30:00 PM GMT+2",5465947
295230,523107,A. Lind,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295231,449374,S. Tengstedt,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295232,347364,M. Brink,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295233,450074,A. Klynge,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295235,449721,O. Sonne,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295236,450799,P. Mattsson,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295237,288618,T. Salquist,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295240,56143,C. Sørensen,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295241,612346,W. Clem,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295243,624737,O. Højlund,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295246,0,,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295249,284716,D. Gonçalves,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295250,579397,E. Jelert,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295252,607496,O. Óskarsson,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295257,679438,R. Bardghji,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295264,577998,A. Busch,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295273,521016,R. Østrøm,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295291,335381,K. Diks,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295296,56378,N. Larsen,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295301,54896,M. Elyounoussi,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295306,406041,K. Grabara,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295309,42,N. Boilesen,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295348,404162,C. McCowatt,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
295351,0,,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296420,301028,B. Meling,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296425,262121,D. Vavro,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296503,56145,R. Falk,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296504,338639,J. Larsson,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296544,576284,T. Adamsen,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296572,433757,S. THordarson,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296689,135150,A. Cornelius,København,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
296824,449139,F. Carlsen,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
297144,544933,A. Pyndt,Silkeborg,"København - Silkeborg, 1 - 3","August 26, 2023 at 4:00:00 PM GMT+2",5465948
297194,400354,M. Anderson,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297195,289668,F. Tingager,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297196,523123,T. Chukwuani,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297197,347591,F. Beijmo,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297198,0,,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297199,351054,K. Finnsson,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297200,56365,M. Rømer,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297201,604144,M. Knudsen,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297205,516196,T. Mølgaard,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297208,579415,T. Kristensen,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297209,633197,E. Kahl,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297211,410956,B. Peacock-Farrell,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297212,56273,P. Mortensen,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297213,56095,A. Bjelland,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297216,399781,S. Magnússon,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297217,527579,A. Gudjohnsen,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297221,361096,M. Duelund,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297228,738389,W. Kumado,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297235,190470,N. Poulsen,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297249,535617,M. Kikkenborg,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297272,224165,F. Gytkjær,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297305,336214,M. Jensen,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
297320,246509,P. Gregor,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298002,0,,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298306,547119,J. Amon,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298353,454213,T. Bech,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298354,551993,C. Winther,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298428,475095,T. Anker,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298429,281253,R. Corlu,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298468,38229,B. Hamalainen,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298497,594473,T. Storm,Lyngby,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298721,495421,P. Bjur,AGF,"AGF - Lyngby, 1 - 0","August 27, 2023 at 2:00:00 PM GMT+2",5465949
298808,752487,Franculino Djú,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298809,281244,S. Gartenmann,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298810,668034,A. Gabriel,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298811,620366,A. Nagalo,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298812,134997,K. Olsson,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298813,234377,M. Ingvartsen,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298814,605991,M. Diomandé,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298815,568962,I. Osman,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298818,381945,J. Juninho,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298820,544941,O. Villadsen,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298822,517648,O. Antman,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298823,239006,J. Tverskov,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298824,55955,K. Hansen,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298826,495728,M. Frese,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298827,636225,D. Svensson,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298831,296672,Paulinho,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298832,267812,M. Fraisl,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298844,0,,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298846,512607,Júnior Brumado,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298857,452592,O. Sørensen,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298874,224154,A. Hansen,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298896,646383,P. Ortíz,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298937,208089,I. Fossum,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
298991,0,,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
299687,446138,C. Rigon Matos,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300042,620379,M. Dorgeles,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300067,524508,M. Hansen,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300111,475116,N. Dyhr,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300156,489307,M. da Silva Liberato Silveira,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300315,471107,A. Şimşir,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300431,544348,B. Nygren,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300448,212662,A. Rømer,Midtjylland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300525,619990,Z. Sertdemir,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300535,627713,C. Harder,Nordsjælland,"Nordsjælland - Midtjylland, 3 - 0","August 27, 2023 at 6:00:00 PM GMT+2",5465951
300611,56138,B. Kadrii,OB,"Hvidovre - OB, 1 - 5","August 27, 2023 at 4:00:00 PM GMT+2",5465950
300612,678648,T. Slotsager,OB,"Hvidovre - OB, 1 - 5","August 27, 2023 at 4:00:00 PM GMT+2",5465950
300613,796696,M. Lysholm,Hvidovre,"Hvidovre - OB, 1 - 5","August 27, 2023 at 4:00:00 PM GMT+2",5465950
