,Player id,Player name,team_name,label,date,matchId
217866,640730,D. Veiby,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
217868,815876,N. Domino Svanholm,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
217915,845285,O. Hjaltason,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
217917,0,,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
218267,786373,D. Nørlem,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
218698,766695,M. Marraty,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
218710,624721,N. Roed,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219033,845283,M. Skibsted,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219048,877220,A. Katun Ibrahim,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219140,1076006,E. Rønnow,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219199,628845,E. Hajder,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219244,679227,A. Heyde,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219250,688609,M. Andersen,Hobro IK U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219326,956961,J. Ellegaard,IF Lyseng U19,"IF Lyseng U19 - Hobro IK U19, 1 - 1","May 23, 2024 at 6:00:00 PM GMT+2",5485771
219529,681104,Y. Kyei,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219530,832331,R. Blæsild,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219531,739755,C. Nnamani,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219532,831765,S. Jensen,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219533,740750,M. Jamai,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219534,915624,A. Batista,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219535,680659,T. Basbøll Nielsen,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219536,766726,B. Alban,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219537,779828,Muhammad Huzaifa,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219538,751577,N. van der Loo,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219540,749959,E. Lollike,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219541,745021,E. Dragsbjerg,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219543,624733,C. Bilde,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219545,1023286,M. Ibrahim,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219546,0,,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219552,0,,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219553,766541,O. Jeppesen,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219555,745645,M. Rabenhorst,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219559,1002532,Alan Jahic,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219574,797277,A. Amrani,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219580,766534,J. Jørgensen,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219581,751578,S. Bodiroga,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219589,826643,K. Noppen,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
219607,845770,C. Kalkar,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220409,845780,M. Bering,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220414,741129,W. Bjarnø,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220467,680663,F. Bonabi,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220757,798309,D. Faljic,B 93 U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220814,766532,J. Aslani,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220815,766530,J. Denta,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220856,862133,V. Jensen,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
220915,766538,M. Palmlein,Hvidovre U19,"B 93 U19 - Hvidovre U19, 4 - 1","May 24, 2024 at 7:15:00 PM GMT+2",5485769
221267,784488,A. Sabihi Marfavi,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221268,812545,A. Vendelbo Lærkebjerg,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221269,629030,K. Blaabjerg,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221270,764672,B. Høier,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221271,862046,R. Blom,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221274,747031,O. Hjorth,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221275,937732,J. Grønager Frandsen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221276,765304,S. Ulrich,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221280,766857,M. Andersen,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221281,0,,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221282,848181,N. Byssing,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221286,707021,N. Radich,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221287,743411,O. Berthelsen,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221288,749820,N. Jensen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221289,813660,O. Fynsholm,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221290,0,,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221292,974308,W. Dam,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221296,680547,V. Svensson,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221300,682268,J. Olsen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221303,814406,M. Lundgren,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221322,960314,R. Hansen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221333,762324,S. Meyvan,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221354,912304,M. Cumings Rasmussen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
221437,679485,C. Pedersen,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222149,705781,B. Biyik,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222162,814367,Y. El-Hariri,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222186,766725,B. Ruban Frederiksen,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222393,817168,M. Severin,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222602,629043,F. Erritzøe,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222611,764684,J. Vielsted,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222662,739615,N. Littrup,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222726,853689,S. Jensen,Næstved U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222729,913361,F. Howald,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222731,958717,S. Baryliak,Roskilde U19,"Roskilde U19 - Næstved U19, 1 - 4","May 25, 2024 at 12:30:00 PM GMT+2",5485767
222972,690948,N. Bossen,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222973,0,,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222974,813144,P. Palomino,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222975,680203,V. Philip,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222977,625645,F. Møller,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222978,681081,G. Nielsen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222980,961261,J. Ravnholt Christensen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222982,764503,M. Tekoe,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222989,697953,M. Lynge,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222990,764499,D. Andersen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222992,679581,A. Vogtmann,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222996,0,,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
222997,624660,R. Jensen,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223007,625638,O. Bech,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223012,660844,K. Iversen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223014,764496,R. Karlsen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223017,851324,E. Lausten,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223018,703491,L. Bulow,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223033,846642,L. Haugvik,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223038,739717,V. Rosenkrantz,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223057,680620,M. Søndergaard,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223101,852352,R. Nielsen,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223112,690947,J. Guldbrand,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223169,1055814,M. Vurucu,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223751,767706,M. Schmidt,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
223754,683102,D. Dudic,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224191,685608,F. Kyed Thomsen,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224270,746955,A. Poezevara,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224308,624734,S. Rygaard,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224353,764509,C. Lindgreen,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224395,822265,H. Flores,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224420,748628,O. Watts,HIK U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224475,814544,G. Laugesen,Kolding IF U19,"HIK U19 - Kolding IF U19, 1 - 1 (P)","May 25, 2024 at 12:00:00 PM GMT+2",5485764
224641,814384,S. Baltzer,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224642,681195,N. Foged Hansen,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224643,738374,N. Sekula,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224644,766720,N. Poulsen,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224645,0,,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224646,850540,T. Rygaard,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224651,740999,T. Abdulovski,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224653,969289,T. Hageltorn,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224654,766719,A. Horup,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224655,766716,P. Kristensen,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224656,769398,N. Ibsen,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224659,850101,A. Menouar,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224662,769399,F. Numelin,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224664,774417,E. Andersen,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224666,862361,M. Brolund,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224672,738372,M. Munk Hermann,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224678,786362,M. Frederiksen,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224682,694183,Z. Fazal,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224687,681334,O. Bringe,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224690,962800,E. Owusu,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224692,830224,T. Merklin,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224726,681248,F. Lindgaard,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224795,786365,C. Risgaard,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
224886,0,,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225500,681193,M. Lundgaard,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225677,769401,G. Sommer,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225740,747783,N. Maale,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225774,831769,M. Nielsen,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225866,752747,T. Poulsen,Nykøbing U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
225994,962799,S. Babovic,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
226107,769209,V. Maale,AB U19,"Nykøbing U19 - AB U19, 0 - 5","May 25, 2024 at 1:00:00 PM GMT+2",5485768
226260,908553,D. Bedjeti,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226261,679651,C. Kilpatrick,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226262,844496,S. Slettegaard,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226264,748647,E. Rørsted Christensen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226266,0,,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226268,661131,K. Hvidtfeldt,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226271,0,,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226274,814095,F. Winding,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226280,623254,O. Gaarn,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226281,678942,B. Stage,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226282,766651,Rasmus Thorsen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226283,624728,H. Hemmingsen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226284,769945,N. Madsen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226287,962683,P. Rasmussen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226290,681347,O. Andersen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226296,749777,G. Ring,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226297,817108,R. Helmer Nielsen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226299,624758,J. Runge,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226301,844367,F. Simonsen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226306,944200,H. Lærke,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226314,621843,V. Olsen Harboe,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226319,765300,C. Petersen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226322,678968,J. Smedegaard,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
226349,752046,M. Geisnæs Hesselholt,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227358,701659,R. Sjøholm,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227359,1051575,E. Larsen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227408,766653,P. Hallundbæk,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227429,783082,S. Johnslev,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227476,844497,V. Due Baden,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227483,769941,J. Christensen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227493,738641,G. Johansen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227547,709266,S. Majgaard Thomsen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227575,813420,M. Carstensen,Næsby U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227817,1076214,O. Bak-Jensen,Helsingør U19,"Næsby U19 - Helsingør U19, 1 - 2","May 25, 2024 at 12:00:00 PM GMT+2",5485765
227992,789789,M. Haas Jørgensen,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
227993,624799,M. Nedergaard,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
227994,786374,F. Damkjer,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
227995,660941,V. Hjorth,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
227996,679881,L. Kirkegaard,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
227998,813423,N. Thrane,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
228000,684216,M. Løndal,Viborg U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
228003,844492,N. Negosanti,Amager Academy U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
228005,815698,E. Junior,Amager Academy U19,"Viborg U19 - Amager Academy U19, 5 - 0","May 25, 2024 at 12:15:00 PM GMT+2",5485766
