,Player id,Player name,team_name,label,date,matchId
10698,625204,M. Bakhit,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10699,719135,W. Bjergfeldt,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10700,625205,L. Vraa-Jensen,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10701,624751,N. Nartey,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10702,0,,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10703,738642,A. Tomaselli,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10704,772423,B. Appiah,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10705,742110,P. Søndergaard,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10707,632570,L. Larsen,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10708,990339,T. Pedersen,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10717,639591,N. Sømmergaard,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10718,625215,M. Jensen,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10720,622973,T. Eskildsen,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10721,625209,B. Kvist,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10727,765985,A. Klaster,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10735,638043,A. Sønderskov,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10738,624655,N. Bertelsen,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10747,624657,L. Flø Borregaard,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10765,750681,S. Ravn,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10774,679299,T. Lykkebak,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
10842,766022,F. Flaskager,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
11643,624664,R. Lundsgaard,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
11655,679293,M. Udengaard,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
11716,0,,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
11912,625214,B. Kold,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
11979,624662,T. Laursen,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12185,624661,M. Tamim,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12220,682105,A. Stengaard,Vejle U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12325,680620,M. Søndergaard,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12333,766630,V. Poulsen,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12337,625210,M. Grosso,Brøndby U19,"Vejle U19 - Brøndby U19, 1 - 2","December 2, 2023 at 12:30:00 PM GMT+1",5485382
12537,619472,J. Voldby,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12538,779367,E. Pettersen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12539,685726,C. Jørgensen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12540,681619,A. Andersen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12541,682103,G. Bjerge,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12542,774207,D. Kristjansson,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12543,696293,R. Düring,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12544,0,,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12546,685730,G. Schjøtt,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12549,694169,L. Falk Hansen,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12550,682117,S. Johannesen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12551,624690,B. Zacho,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12554,685731,L. Callø Carstensen,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12555,679428,M. Kruger-Johnsen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12558,847880,S. Tchamche,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12560,821057,M. Ugboh,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12566,504117,J. Andersen,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12567,957329,S. Iheanacho,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12568,603795,J. Hutters,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12571,762555,M. Olsson Valdés,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12584,604331,M. Sauer,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12585,624683,J. Lindekilde,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12598,684689,M. Kannegaard,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
12879,0,,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
13433,684699,A. Owusu,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
13445,772679,S. Evjen-Brostrøm,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
13752,679271,N. Strandby,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
13813,682106,S. Kristiansen,Midtjylland U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
14062,681227,A. Vinter,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
14078,967150,L. Soelberg,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
14142,960620,L. Nielsen,AGF U19,"AGF U19 - Midtjylland U19, 4 - 0","August 22, 2023 at 3:00:00 PM GMT+2",5485451
14223,766643,Noah Barholt Rasmussen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14224,679218,E. Borup,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14226,685762,N. Juul-Sandberg,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14227,624745,V. Grymer,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14230,679238,J. Askou,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14233,609745,M. Nielsen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14235,624760,S. Juel,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14239,624752,M. McCoy,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14242,750729,M. Vartuli,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14244,679215,M. Kjølby,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14247,813589,N. Stojanovic,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14250,678651,M. Andersen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14252,678662,E. Petersen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14254,0,,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14255,739992,N. Lassen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14272,625595,J. Buus,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14274,678652,M. Søfeldt Nielsen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14299,624762,S. Stahlfest,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14308,831058,E. Ampofoh Amankwah,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14310,625593,B. Damsgaard,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14312,625598,K. Davidsen,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14315,692842,N. Andersen,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14337,679214,M. Holt,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
14788,0,,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15060,624706,O. Meedom,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15213,624754,L. Tam Khuu,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15301,625664,S. Jørgensen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15377,602444,E. Nymann,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15384,625594,F. Jeppesen,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15464,841203,M. Jensen,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15477,699745,A. Jensen,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15485,625602,M. Gyldenløve,AaB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15518,678660,S. Zografos,OB U19,"AaB U19 - OB U19, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485447
15540,625209,B. Kvist,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15541,634301,A. Claridge,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15542,629034,T. Landstrøm,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15543,625205,L. Vraa-Jensen,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15545,679269,M. Svane,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15546,625215,M. Jensen,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15547,635602,P. Mang,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15548,0,,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15550,719135,W. Bjergfeldt,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15551,0,,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15559,625214,B. Kold,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15560,624751,N. Nartey,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15562,632570,L. Larsen,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15563,603160,O. Svendsen,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15573,679277,L. Iversen,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15575,847288,C. Nørgaard,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15578,625646,N. Lund,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15579,639591,N. Sømmergaard,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15585,625650,N. Hillerup,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15608,679266,E. Omerovic,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15628,681610,M. Bøndergaard,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15646,679653,P. Nielsen,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15648,625649,N. Zøhner,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
15682,679657,J. Agyekum,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
16850,768852,A. Escobar,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
16907,625660,J. Brandgaard,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17170,624759,N. Vestby,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17189,679276,K. Pedersen,Esbjerg U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17269,625204,M. Bakhit,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17281,680620,M. Søndergaard,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17293,625210,M. Grosso,Brøndby U19,"Brøndby U19 - Esbjerg U19, 2 - 1","October 28, 2023 at 11:45:00 AM GMT+2",5485445
17432,766837,S. Egeli,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17433,620388,E. Otoo,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17434,779346,A. Stoch Rydell,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17435,684703,N. Markmann,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17436,627728,V. Nielsen,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17437,876443,O. Bødker,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17439,627719,L. Høgsberg,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17444,767707,J. Jonsson,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17445,0,,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17446,680197,B. Bruhn Rasmussen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17447,844693,D. Jóhannesson,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17448,620958,K. Jørgensen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17449,624820,S. Maass,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17450,768574,M. Dandanell Madsen,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17451,701667,S. Escobar Jensen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17465,765129,L. Wernblad,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17474,685856,M. Heyde,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17480,624808,G. Drest Wagner,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17484,635057,M. Fredslund Geffen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17485,881041,M. Gaunsbæk,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17490,684327,O. Hyseni,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17496,624824,A. Bergholdt,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17534,0,,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
17551,631338,N. Ellegård,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18390,681116,B. Opanovic,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18395,740144,V. Klindt Sørensen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18411,624829,T. Olesen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18802,684706,V. Berthelsen,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18824,778888,J. Valtteri Lähteenmäki,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18916,624811,C. Iwersen,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18919,684705,J. Meltofte Janssen,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
18982,685855,V. Gustafsen,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
19034,680209,A. Raffnsøe Hoeg,SønderjyskE U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
19108,696286,M. Andersen Walker,Nordsjælland U19,"Nordsjælland U19 - SønderjyskE U19, 6 - 0","October 28, 2023 at 1:00:00 PM GMT+2",5485448
19254,624663,J. Beluli,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19255,619444,E. Rosenberg,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19256,619441,S. Gindeberg,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19257,619440,L. Wagner,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19261,619439,J. Kirkel,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19262,679646,M. Henriksen,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19263,0,,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19265,678040,N. Vestergaard,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19266,684698,M. Kaarsbo,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19269,620816,P. Langhoff,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19273,620502,M. Dosso,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19276,0,,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19279,682107,R. Nybo,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19280,593779,L. Sandgrav,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19281,627725,M. Secka,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19282,621855,A. Nehme,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19291,625206,M. Opoku,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19294,680981,C. Husmer,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19295,762320,V. Andersen,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19303,701647,H. Toftegaard,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19304,625217,K. Tran,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19309,1012706,M. Jallow,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19321,679247,O. Bjerregaard,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
19358,769403,J. Otoa,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
20150,743568,V. Laursen Hegelund,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
20151,705613,W. Steindorsson,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
20169,678041,O. Bjørnskov,Horsens U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
20423,902688,E. Chambo,Lyngby U19,"Lyngby U19 - Horsens U19, 3 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5485449
