,Player id,Player name,team_name,label,date,matchId
144496,612339,E. Møller,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144497,56376,N. Thomsen,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144499,621802,M. Freundlich,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144501,621798,F. Dietz,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144504,484721,F. Mortensen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144505,372290,E. Søgård,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144506,606324,M. Jacobsen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144508,449136,N. Morberg,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144511,544922,A. Söndergaard,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144513,450134,V. Rasmussen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144518,449782,A. Daghim,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144522,281252,M. Kristensen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144526,521045,J. Erenbjerg,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144552,56156,S. Jakobsen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144559,476352,D. Thøgersen,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
144628,56004,M. Falkesgaard,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
145739,1051707,J. Cornelius,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
145911,424254,A. Heimer Hansen,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
145917,579401,F. Isaki,B 93,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
145933,56047,J. Bøge,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
146101,679311,M. Nielsen,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
146103,533355,S. Ouattara,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
146133,685572,A. Yoda,Hobro,"Hobro - B 93, 1 - 1","March 8, 2024 at 6:30:00 PM GMT+1",5467946
146260,380832,S. Andreasen,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146261,502943,R. Vinderslev,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146262,56292,A. Oggesen,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146263,56469,T. Kløve,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146265,475944,M. Soulas,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146266,57429,D. Grétarsson,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146272,544927,M. Lassen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146273,449435,P. Christiansen,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146274,0,,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146275,556414,D. Wilkins,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146277,299611,O. Stanisic,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146278,608874,J. Gallegos,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146279,961769,M. Larsen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146283,621855,A. Nehme,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146289,509708,K. Ingason,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146292,678037,F. Roslyng Christiansen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146293,82361,M. Delač,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146301,191024,A. Ludwig,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146306,729780,A. Saine,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146308,497213,F. Kristensen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146309,525930,S. Becher,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146313,224158,N. Flø,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146358,0,,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
146363,577566,J. Madsen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147051,687025,M. Agger,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147519,622990,J. Beluli,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147522,701647,H. Toftegaard,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147528,492376,E. Just,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147603,443690,M. Opondo,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147746,449750,T. Klysner,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147749,505449,A. Barkarson,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147757,684327,O. Hyseni,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147908,450163,T. Sommer,SønderjyskE,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
147952,942455,M. Frederiksen,Horsens,"Horsens - SønderjyskE, 1 - 4","March 9, 2024 at 5:00:00 PM GMT+1",5467941
148163,224175,M. Kongstedt,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148164,383215,J. Christiansen,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148165,523101,A. Dahl,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148166,337146,F. Christensen,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148167,569843,C. Gammelgaard,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148168,400357,M. Carlson,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148170,621854,M. Fischer,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148171,569700,C. Friedrich,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148175,423425,M. Lamhauge,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148177,450073,F. Ellegaard,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148178,56042,J. Juelsgård,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148180,654258,E. Hellman,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148183,521853,L. Hetemi,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148189,252428,N. Girmai Netabay,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148192,572445,S. Berger,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148193,561324,A. Jakobsen,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148195,449789,L. Henriksen,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148201,56172,N. Ritter,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148214,527511,E. Simonsen,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148227,0,,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148242,271762,N. Dannevang,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148243,516375,L. Bust,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148305,499765,F. Carstensen,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148350,0,,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
148714,561595,E. Dall,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149444,535639,M. Holm,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149658,581402,K. Ayer,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149661,472499,M. Høst,Næstved,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149703,347368,G. Marcussen,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149725,678645,J. Jessen,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149738,518890,S. Bækgård,Fredericia,"Næstved - Fredericia, 0 - 0","March 9, 2024 at 1:00:00 PM GMT+1",5467944
149981,492376,E. Just,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149982,191024,A. Ludwig,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149983,544927,M. Lassen,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149984,0,,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149985,476352,D. Thøgersen,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149986,494823,M. Mouritz,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149987,612347,S. Clemmensen,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149990,0,,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149992,602506,O. Addo,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149994,737668,Abdullah Iqbal,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149995,577566,J. Madsen,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
149997,569716,M. Larsen,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150000,56570,S. Reese,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150006,729780,A. Saine,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150007,681369,А. Ekeroth,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150008,521045,J. Erenbjerg,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150010,82361,M. Delač,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150017,449136,N. Morberg,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150018,681330,O. Gabriel Søe,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150023,525930,S. Becher,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150046,612339,E. Møller,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150048,443690,M. Opondo,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150051,56004,M. Falkesgaard,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
150069,56376,N. Thomsen,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151169,621855,A. Nehme,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151250,449782,A. Daghim,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151403,424254,A. Heimer Hansen,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151405,622992,J. Mathys,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151416,497213,F. Kristensen,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151454,622990,J. Beluli,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151682,579401,F. Isaki,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151686,814404,T. Blidegn,B 93,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151746,1051372,O. Kouassi,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151768,701647,H. Toftegaard,Horsens,"B 93 - Horsens, 3 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467949
151865,56023,M. Jensen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151866,562224,M. Jakobsen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151867,738376,S. Hald,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151869,400359,C. Tue Jensen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151871,523409,H. Bonnesen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151873,478750,G. Çulhacı,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151874,577600,J. Seehusen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151878,354584,J. Arias,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151879,523101,A. Dahl,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151880,423425,M. Lamhauge,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151881,56042,J. Juelsgård,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151882,56172,N. Ritter,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151885,621854,M. Fischer,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151887,561595,E. Dall,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151900,0,,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151905,569843,C. Gammelgaard,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151908,678645,J. Jessen,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151910,572445,S. Berger,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151916,639557,B. Bayrak,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151940,347368,G. Marcussen,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151953,619657,S. Larsen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
151962,705604,E. Semovski,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
152025,527511,E. Simonsen,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
152211,0,,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
152976,165292,M. Wohlgemuth,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
152994,499765,F. Carstensen,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153193,535642,P. Egelund,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153197,449473,M. Juhl,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153233,519681,C. Jørgensen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153255,697954,I. Dorgu,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153371,519688,W. Madsen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153532,518890,S. Bækgård,Fredericia,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153533,679399,N. Jakobsen,HB Køge,"Fredericia - HB Køge, 2 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467947
153661,281250,M. Bay,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153662,361142,S. Pingel,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153663,508329,J. Witt,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153664,603775,S. Friis Sharif,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153667,545144,L. Kramer,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153670,0,,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153671,511987,T. Arndal,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153673,450488,M. Højholt,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153674,631947,M. Widell,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153675,449478,M. Jørgensen,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153681,338129,A. Justinussen,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153686,627730,W. Lykke,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153688,472503,R. Møller,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153689,547397,K. Jørgensen,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153692,568766,J. Adedeji,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153693,449507,L. Bøje-Larsen,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153694,562610,N. Schmidt,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153705,386392,R. de Boer,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153716,562789,M. Grandt,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153738,134160,Diego Caballo,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153745,428282,D. Ask,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153785,56435,R. Thelander,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
153803,619642,O. Ross,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
154121,450207,M. Julø,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
154224,0,,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
154738,56383,J. Ahlmann,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
154762,449083,A. Alicino,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
154763,655051,V. Schousboe,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155021,541600,E. Toku,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155089,625600,M. Bomholt,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155144,450212,Y. Bakiz,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155145,673678,R. Odada,AaB,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155235,510674,G. Arndal-Lauritzen,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155413,610500,M. Bruhn,Hillerød,"Hillerød - AaB, 1 - 2","March 16, 2024 at 1:00:00 PM GMT+1",5467952
155455,562451,M. Vestergård,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155456,450067,C. Vestergaard,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155457,581402,K. Ayer,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155458,498085,P. Ngongo Iversen,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155459,511988,J. Kiilerich,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155460,449789,L. Henriksen,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155462,0,,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155463,576657,A. Njai,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155467,224175,M. Kongstedt,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155470,450073,F. Ellegaard,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155471,56644,T. Mikkelsen,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155472,561153,I. Tånnander,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155477,516375,L. Bust,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155481,654258,E. Hellman,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155487,544935,J. Pedersen,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155488,375596,A. Leifsson,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155489,433983,C. Petersen,Kolding IF,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155497,337146,F. Christensen,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155505,252428,N. Girmai Netabay,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155507,383215,J. Christiansen,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155508,271762,N. Dannevang,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155510,400357,M. Carlson,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
155517,0,,Næstved,"Kolding IF - Næstved, 3 - 3","March 16, 2024 at 1:00:00 PM GMT+1",5467948
